,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,KOTAKBANK.NS,AXISBANK.NS,TCS.NS,INFY.NS,WIPRO.NS,HCLTECH.NS,TECHM.NS,SUNPHARMA.NS,DRREDDY.NS,CIPLA.NS,DIVISLAB.NS,APOLLOHOSP.NS,^NSEI
2024-06-28,1411.527053931745,1474.9495635456926,705.1190788065442,1774.5505497191,1138.4997206112066,4739.259110744851,3046.1141645413163,862.4029283128641,3040.738323267393,1045.7958430594356,2307.5155462667876,7298.83132940797,1928.3913454015094,4751.000935288987,8780.036219233356,29088.211770805836
2024-07-01,1402.8327083710926,1488.158194973,713.8343127095009,1805.2282773205607,1133.0574518565923,4720.5132571366275,3082.712528123683,855.778368650375,3049.9802852847024,1051.6280145114038,2318.1575515640916,7194.353971347576,1924.0429821321984,4708.890816851426,8912.845452728845,29159.98443698165
2024-07-02,1419.9757144765915,1497.0965661020184,745.152402600597,1829.9782918861713,1165.643220853626,4668.266035009808,3024.0847907266184,846.4410377513098,3023.578944014985,1041.4368454126377,2338.3488606274195,7361.89192653546,1970.569661556251,4795.442157061164,8909.167532866379,29517.759273494034
2024-07-03,1385.3779679904267,1435.3372155303307,709.7133157662504,1760.640398901006,1127.8895945093102,4631.954429450316,2950.6721550040324,846.4410377513098,3064.749090309041,1046.3131806529382,2380.374829127911,7412.4637232093855,1961.8308628453021,4930.972062919592,9056.423705487648,29175.102771570146
2024-07-04,1396.4269461212104,1398.809356720803,713.4430273106902,1745.8585376416945,1108.222600941308,4654.1786559915545,2997.094229664153,846.4410377513098,3029.259484148944,1066.815869927658,2333.5360320848085,7171.039155966616,1940.796497276237,4798.365243086453,8926.948496989386,28739.376790115333
2024-07-05,1379.1953259615027,1410.6953600388874,710.0559076420224,1747.508592837514,1097.5131728791646,4611.870497885416,2956.452805249224,816.4394575238008,2995.632408408462,1053.653167830658,2319.0440130101115,7125.117861399251,1915.7510458994734,4775.97487422304,8909.669864997224,28382.25545977402
2024-07-08,1382.4335595494533,1410.6953600388874,702.368700563592,1739.4582738507122,1119.1059939738,4593.822758202025,2948.9662465820547,809.9961349981434,2980.8733294007516,1054.6073558679172,2342.9258354948033,7146.381534019507,1915.7510458994734,4796.22082428825,9013.960587992626,28379.45158379651
2024-07-09,1368.672274132905,1422.1633528133784,704.1359732770735,1730.3316070711496,1129.702405138933,4601.128008745634,2970.2313907160014,814.2059062056196,2955.466962450006,1065.1824905554147,2356.929164229751,7161.826168861573,1915.7510458994734,4936.066601319158,9297.079867364766,28546.831381397096
2024-07-10,1403.732219479682,1442.8494315417681,717.4815054892166,1755.3635126431525,1148.995863235533,4582.244296548167,2911.146913786953,807.6805995954394,2905.6195795047265,1062.6253366064416,2378.07804618056,7104.197927680333,1912.1323104184278,4957.559653769408,9307.69691236168,28564.059062520468
2024-07-11,1415.575411136033,1426.3359543528195,695.367396681352,1701.2159999287935,1136.3472154156746,4608.05148814784,2960.5099944843787,802.9221686286822,2894.295369732006,1076.5984868586393,2361.621499506813,6940.019959345802,1904.9963256049566,4948.062511164882,9307.086386531491,28196.408949556964
2024-07-12,1430.1406249859592,1432.4727120497355,715.5561517089043,1683.7092136444166,1145.1838031824714,4590.47862586865,2887.0902934854,802.9221686286822,2892.1467564594313,1066.122329070895,2369.9361138888976,6994.824436132661,1911.8644957254644,4906.479294422326,9455.24080545213,28149.22884000141
2024-07-15,1444.5490507422126,1454.9849935380778,727.4929638672518,1681.1304221199907,1162.0196900649266,4668.193728107121,2885.667654803641,790.4415722243639,2931.836978476161,1080.1180706209725,2341.220165834616,6908.283398463091,1885.1972655104469,4913.288645907241,9375.161271045443,28249.383618033666
2024-07-16,1445.5037435619881,1466.5204107130635,738.3933045907829,1671.244128212835,1148.111457495036,4786.585749202909,2883.0900408055845,804.3808440951352,2998.1248246873784,1080.9490026168392,2350.0105967068416,6896.097823259987,1882.6180660086245,4828.533020727886,9436.467667150928,28374.91218493347
2024-07-17,1440.5204636003525,1466.4556741162012,721.6269736095109,1682.0048547282997,1123.0922922059588,4836.833201032158,2906.026013728861,801.6267842897657,3012.4390632843765,1072.918918734582,2376.8235370357247,6924.971730797574,1931.1781268289733,4808.869535615636,9413.501387859065,28360.00686181452
2024-07-18,1440.1010544586006,1496.5723734654403,732.0379409744658,1714.1894312890922,1151.683913595038,4858.158958833787,2888.2075444803554,794.8077607425345,3035.945710506292,1087.3057706828854,2409.5451366231937,7091.84192754993,1986.4497052006723,5005.585730491367,9817.595296497373,28937.75946213559
2024-07-19,1424.5613924314728,1487.462082215366,716.5621069011844,1686.7956230920663,1133.9561157183114,4854.035584086153,2912.3782688963333,800.8876934735881,3069.3036902057906,1088.4354539061942,2389.7371079584145,7185.789548631275,2021.0581531570012,5029.433218197825,9838.143750410416,28905.961737767168
2024-07-22,1431.8528338977508,1489.97870114993,724.4099372245828,1702.6912313591954,1168.9991311048461,4808.021133916156,2899.591977667208,814.0849693238748,3116.042794845064,1077.1177739903421,2416.29978964312,7269.841513343429,2074.7121960629647,5014.033167344887,9968.756027272859,29297.29424342694
2024-07-23,1424.7911895286575,1475.7396788838353,714.3937046707972,1672.9378315336053,1174.9581557266158,4751.898351195829,2886.4520851226157,813.6231781904302,3105.757136206374,1051.6144930160456,2424.9034975650916,7330.04275117011,2097.738345992542,5166.66822997142,10072.58913867433,29249.481902498934
2024-07-24,1479.2585473033441,1533.0766542111517,723.6088796084377,1726.5884060460987,1175.718034166978,4638.228803824755,2836.827852097308,786.1023302984777,3008.7823264495005,1039.1679926012116,2438.924513595589,7202.930981081081,2077.028042176256,5004.639347635084,9914.908524846089,28956.401718347824
2024-07-25,1479.2585473033441,1536.54073411975,727.5213576368443,1755.4480388422478,1169.0263308568533,4644.805104838856,2838.228270682391,796.3097066997586,2954.611671225883,1026.176310324058,2425.4162642045535,7205.330992720248,2089.683300330722,4915.336231267841,9779.740513769568,28876.75767397749
2024-07-26,1466.503433946763,1550.6196181115204,721.360238814501,1775.6368434403491,1190.2785745012409,4703.477532956011,2949.1184578858392,834.7211430531304,3081.9347208503827,1064.5416867806784,2431.0333931462737,7285.500010762123,2064.236083696865,4914.198130859553,9982.878754878971,29558.99310031594
2024-07-29,1483.0719568508525,1563.6948359472867,739.4589861644037,1822.1438366165044,1230.3085836520486,4638.960935210556,2952.672516537475,820.0119122349996,3045.949844911336,1088.3999520524558,2462.9944104873466,7215.073587325749,2061.823699016507,4894.346680274679,10010.34791318025,29763.1379889426
2024-07-30,1486.6627795421161,1571.4395893319327,728.3315199441813,1800.3544702137601,1232.0997180245581,4616.4695209135025,2938.7633218552214,813.3493711133967,3013.393106694205,1041.2472942547374,2419.470640762023,7055.917134260218,2060.259665971885,4807.970372261664,9999.949484663986,29289.075518924128
2024-07-31,1499.5180636470138,1581.746090618053,735.232864870694,1789.783568639145,1251.854966671961,4695.270264022242,2941.099075617105,834.0844536783273,3040.3515037485963,1060.3283453413542,2430.465121507317,7136.846607885552,2073.3709288016034,4850.452771195013,9973.624235615673,29615.89902731103
2024-08-01,1493.5164037608374,1594.1817504758446,737.1716080731908,1768.6668473823795,1265.4216921819448,4640.11509739906,2899.7530324070494,826.4563172110878,3019.4516949229087,1067.375319171933,2491.168798500054,7258.516073906237,2074.1445560288457,4967.42820126653,9972.545666648919,29690.301693169047
2024-08-02,1504.3954235048768,1625.5357474589553,742.9939165126084,1804.1902016985841,1319.8026764164788,4680.236630205352,2865.5322741824148,828.6664533569613,3027.2162216372594,1080.526316772603,2512.090030075871,7454.35626216632,2086.3341656920456,5124.484044320676,10168.534691058956,30219.38278807079
2024-08-05,1536.3428346611306,1688.7947344969743,754.1515394369284,1849.0696735717402,1341.9631918895598,4708.7422578250325,2877.1383174957728,832.2508031695206,3056.0368622870737,1064.371849341095,2520.014117930321,7609.949203039667,2123.770002955946,5114.153323398779,10295.694725088475,30696.591251421716
2024-08-06,1545.166409051595,1704.7386554756126,765.0536170937775,1859.8373016398398,1346.932574142171,4724.443452471312,2886.365524964246,833.6428545681007,3084.3818911829444,1065.2010435006098,2520.014117930321,7586.131350352652,2163.8731967275876,5092.244240471387,10081.902999314329,30859.845868527475
2024-08-07,1566.217171218074,1698.4192086829385,773.361360555915,1897.046194764085,1387.0110796370464,4740.9326994262865,2836.3179683373787,830.3133608863632,3051.990108381861,1067.6494244599462,2515.095027645722,7509.809834324046,2169.8199220879274,5165.775194728712,9992.1237265771,30937.701737588333
2024-08-08,1553.5421897705987,1718.3981484278759,773.361360555915,1874.095043858791,1379.3680997823924,4673.522422822883,2826.4815334569967,823.9391483172072,3052.492074038033,1069.8176322656316,2543.7718447092884,7654.617213772207,2177.729110839192,5266.445963511399,10172.677788908162,30849.639513935992
2024-08-09,1563.234363396869,1690.9910508876128,736.5255903983397,1866.3143734978344,1352.4485218975612,4643.452748778171,2814.3948047024783,831.9825986397071,3073.605704136585,1084.961134300858,2575.999539458924,7675.6935829358945,2219.3239783701,5274.429522494162,10480.551918478095,30935.491202175996
2024-08-12,1549.4898477839786,1710.0045778002655,756.645712073612,1855.8339572420984,1355.7653962305476,4663.618723717198,2797.2290889093088,825.0683414805521,3034.552813293643,1093.3884919544419,2555.0109951106742,7767.283786024037,2255.329308890295,5314.125663034711,10538.330801280164,30993.589384746894
2024-08-13,1581.7074469626239,1698.7344552738084,769.0821481037755,1874.9521911135357,1371.2438572392816,4624.644915093204,2773.925849013195,822.3729784626388,3032.885206415825,1088.6838234299655,2546.0169649423146,7666.201958723097,2255.393335200538,5244.657478544986,10392.22963838247,30963.782917363376
2024-08-14,1558.9482662609205,1678.9117842811766,761.6598770795234,1837.5039882527963,1329.6802891055954,4600.46299184426,2739.0173148883196,810.164467300548,3015.9971603470167,1079.4163423728062,2486.8298499281723,7672.536101826217,2243.183833188818,5267.834717759627,10323.95654963129,30481.60275849363
2024-08-15,1551.887135209606,1667.484081515942,755.3874246078718,1845.3376361040127,1325.6519119574814,4571.808781212695,2812.4666186148233,820.296289886793,3039.366180335081,1082.2686351276968,2491.791545715291,7609.804697300322,2249.383302801579,5340.752632157625,10473.77493879369,30657.61533613849
2024-08-16,1560.3538089951026,1667.484081515942,765.7623110295094,1851.8968890325143,1342.6105734460086,4586.318088772197,2785.7782076822837,829.0781690401992,2980.0012124382765,1104.535383484938,2519.1967052811765,7724.295685443013,2260.4020945834636,5344.873087185211,10560.529639662493,30835.97632416711
2024-08-19,1540.9708088037066,1667.484081515942,738.2332721725372,1862.5668588687024,1321.594169533238,4586.712783836578,2794.028178859813,840.1711664665579,2995.3999160896433,1124.0216281092103,2522.781660778505,7722.568966796531,2245.5438675228224,5249.756402956081,10481.107521903028,30663.865546511362
2024-08-20,1531.6644208388773,1674.4225982839237,740.4004893762574,1878.6877068272263,1321.449731272277,4530.813285412969,2764.469584787051,841.9696095081482,2892.822685370473,1124.5216704548095,2519.5108585581593,7682.024399582366,2233.7033821965774,5195.266355102336,10456.50240530761,30394.611638857317
2024-08-21,1525.986387202316,1688.859738260609,742.065670142984,1895.1531238288903,1314.3447808646144,4531.794071726077,2732.46835611757,835.8582528631886,2840.7901078387144,1151.6080108102788,2463.792781352535,7605.681406425011,2198.780027777287,5070.016977677199,10133.703673045233,30038.793294796134
2024-08-22,1535.991266535294,1699.5986813694176,752.9353900458243,1890.6336629985467,1301.3547804987825,4602.6558265511685,2786.2192874996795,848.7735650322041,2919.5559415489292,1177.4237889397643,2488.082687087933,7550.677066886385,2225.4799507469543,4975.142955599977,10193.865688853512,30334.196009636373
2024-08-23,1580.493246087524,1704.327851618428,771.6426790760127,1948.2361862025007,1338.611259601371,4588.470104401116,2819.1622041976434,858.021217414701,2955.2201440392296,1169.8633146750099,2523.1370538656984,7732.497904358003,2235.939712512613,5081.762293756154,10395.890822781279,31059.246789886456
2024-08-26,1542.6423088344116,1691.9236808070327,759.1436035132933,1923.6722009314738,1329.1608216483428,4633.69603012061,2851.274340655248,871.3042703791717,3027.5258790926327,1195.1443725280656,2546.0215330129245,7876.928586228002,2295.878023481514,5219.871077077283,10501.765961135778,31389.60560530596
2024-08-27,1535.226155154145,1690.6770153605858,755.5410380817582,1893.441205911469,1302.058063663426,4660.497903599597,2841.777724908977,887.0018825495491,3027.4569805005954,1201.29137706818,2580.879434604982,7999.944425040205,2320.646661314576,5303.275371732352,10901.329717040613,31512.00612289151
2024-08-28,1515.6166224189594,1694.912150000275,732.4207897911544,1861.2402208682643,1258.9940610578626,4765.515197392156,2865.580222310074,882.5267147422772,3027.4569805005954,1210.1187559685384,2637.854655690055,8122.407698006061,2344.5166924409423,5319.748354158411,10950.895825369234,31439.772951846327
2024-08-29,1458.5390006218183,1683.4251539304623,723.9909446726855,1860.3082992066084,1242.8196018027568,4754.820770522221,2859.673676973852,869.2167842859125,3027.4569805005954,1168.7815814956157,2602.9864943736015,8094.3769981830155,2314.325599453601,5349.339806049864,10819.450961612481,31075.66400286007
2024-08-30,1484.6775018412727,1685.7170966388742,738.0082863249473,1877.1966244786893,1280.0276187039708,4821.934368674136,2876.673502507125,854.1861169905133,3083.364327053364,1200.673616222932,2552.4957555221577,7913.519558662528,2265.8113136847896,5259.603023360569,10767.10934677771,31083.68168401817
2024-09-02,1483.5277219767636,1665.2705081032275,720.3031009035042,1834.1202325259899,1267.491017217988,4809.744234571519,2867.9239818095634,848.5653708021571,3102.7694476756806,1214.6589983466547,2613.4146930606867,7957.920890078241,2289.647517777322,5251.808019711683,10716.567787393766,30941.274829788694
2024-09-03,1487.2998253225737,1668.7665443796768,723.1577791966765,1817.2129405257408,1275.5992721968973,4801.148833673502,2851.845148559906,839.0359797978595,3058.815464186721,1199.0068273110935,2618.82471688627,8045.581313657528,2306.5174922145793,5294.876837657473,10913.52924842831,30885.48493543107
2024-09-04,1487.2998253225737,1688.2383381854615,717.9008093404401,1824.4042072818877,1291.213043804641,4776.842574648821,2815.0094050932676,828.2850072311818,3022.393723669759,1193.166597631837,2711.6020824719535,8300.895553263788,2370.503062631834,5300.210053593092,10892.57497874433,31021.66065915929
2024-09-05,1487.2998253225737,1693.7117350507372,724.9417507431792,1823.1410704263424,1314.0629606307741,4715.578939485198,2782.165123263577,821.646701287564,3019.7901068818796,1203.3739828318232,2673.4391657346755,8241.693247148787,2362.3979346269057,5233.00535992652,10802.500624957696,30895.664858389377
2024-09-06,1479.7355638240551,1729.8419503406164,737.1164491332253,1829.5464036350936,1348.1155132570152,4710.5893563867585,2784.791088449849,842.1579091891848,3019.7901068818796,1197.2068107054452,2700.8465574119205,8422.667274835787,2393.552028311955,5278.3772090348875,10877.582665791053,31378.25639712743
2024-09-09,1466.8844402339464,1707.2823479816666,718.4631890360332,1763.888256753929,1325.7028773009336,4753.35829884047,2803.7531818171738,839.051742796107,3089.6190571851475,1198.604193758221,2720.957346669417,8474.493492249041,2367.107688192806,5184.400023215127,10768.427431350992,31063.79285709708
2024-09-10,1483.7778856786624,1729.1643618976689,734.5718635510294,1789.8313370302337,1349.2064525272458,4726.994524366508,2763.9230579783343,834.6273565768557,3070.6211076022632,1174.8757574737044,2705.110726594968,8483.921123429602,2361.869029508889,5268.368575133565,10617.682364499899,31166.971193118537
2024-09-11,1444.1129884541813,1701.8730308139295,723.8567844175642,1746.9016696097387,1310.6039113007187,4858.145425536508,2763.9230579783343,836.565083799002,3103.0545564502845,1173.139214773592,2736.3862628223237,8594.47562264472,2378.4882796544293,5294.894306310639,10598.130914231346,31128.654903690713
2024-09-12,1437.4370248456482,1682.6013541627588,728.156982128858,1776.0582736018164,1323.8732031250327,4893.331854999756,2763.9230579783343,838.8396263298606,3065.447363801467,1148.5170718196655,2724.2717969860446,8581.802220323916,2372.4826522934527,5317.023359546128,10579.267261781604,31173.374171896998
2024-09-13,1413.251845699735,1656.4382155406436,721.4182366222253,1772.5571083712096,1313.3627780258996,4894.783068612378,2844.990452515098,841.4059357513171,3065.447363801467,1178.099135730797,2728.8769624604456,8686.274343371686,2393.0821638593507,5327.592763637233,10584.871749908936,31085.55141647324
2024-09-16,1457.6970888354836,1693.88544584306,741.1484199720909,1815.401995076929,1344.6470841092723,4929.425894366231,2833.5098939813083,872.7948189829718,3080.708773864421,1203.643444591268,2731.730268001696,8573.736123077846,2389.4794208794137,5302.4516475268165,10670.656000002045,31625.954963987853
2024-09-17,1459.6374900345747,1684.5063109880175,755.1853990327428,1806.8575117362373,1328.9613789148793,4909.845643494935,2841.773351094091,862.927944338719,3103.008563979094,1204.9943778684374,2745.9819179556093,8410.803564985306,2367.3451092254754,5335.656965481731,10380.487196346457,31528.2934018845
2024-09-18,1459.0306673456853,1676.6398710158937,770.6112142877336,1773.871226580787,1296.2478900535143,4941.640882400781,2883.7254121431347,869.8374604898628,3127.5806519270423,1190.7112790334686,2778.4058214113224,8564.637662611314,2409.77873987479,5421.837596826237,10622.512707346188,31775.932893213416
2024-09-19,1461.620071249256,1660.5502961047212,784.5622350671722,1802.3702825383155,1295.3340014544706,4924.638698899739,2869.52553580687,871.4724790570627,3085.020269610929,1166.4486119484527,2794.4511529038223,8611.251396160846,2383.143798744772,5446.861805760689,10729.398740328565,31824.73717596061
2024-09-20,1448.513723173834,1670.229876052428,788.8348627132808,1808.2817038756962,1308.9648260232611,4884.779203833156,2882.005838329527,848.6582983527351,2996.002036858421,1160.3567943250523,2838.386531926676,8845.14828525295,2436.138897234884,5578.176839831888,10956.228826336786,31937.2925153702
2024-09-23,1439.5630666335123,1700.3371223687034,809.8454511194069,1809.3230203922853,1314.0424264021865,4834.524991946556,2842.6457666354027,834.5928851120042,2990.356558125497,1146.174429029582,2786.7735984916935,8646.63590435702,2412.178849686446,5575.6312013830275,10921.270162734476,31722.17667182543
2024-09-24,1395.6073951294925,1704.2279536777214,784.8154248926895,1768.517773890263,1268.7281335205291,4879.020464907933,2945.8046464775966,852.2806726836626,3019.7502829726573,1157.6395464558507,2724.9848266589333,8535.689629373237,2392.2080460455927,5589.814452490546,10867.913020293754,31722.17667182543
2024-09-25,1392.7696482789966,1682.5236162591084,781.8103726779702,1763.4005760474881,1286.240408696584,4887.973110910621,2950.773903268738,844.6215466941654,2985.51013847945,1131.3949483794347,2763.742254586392,8598.541811011526,2407.942274372514,5660.913228187216,11121.646965013342,31495.30650661313
2024-09-26,1386.7083860407488,1680.5772647546735,751.6750707479938,1760.6124248455224,1250.305604202178,4952.740947815002,2995.8960417049484,865.8738469343594,3034.6984589688773,1130.5534450854652,2750.5002587118124,8694.429610172208,2439.126621376607,5599.517933580592,11040.495338682229,31488.363173914462
2024-09-27,1377.1115974848897,1659.4086251542005,743.9595344875914,1709.1507275450153,1222.3322378168702,4980.360887263843,3004.373983615117,871.4348085934006,3040.5512900402473,1132.9529275389252,2773.7890116927338,8722.540514348295,2472.509026821724,5690.574634514132,10916.986500990071,31361.414381778883
2024-09-30,1336.8646423134057,1633.2303008765423,717.0163251656116,1682.1115890352564,1191.8396507604741,4898.525405843458,2982.6111831715266,853.939511792768,3000.992914892518,1097.2874119582484,2780.9105670074287,8969.269351476696,2479.5265157751264,5848.457723655682,10986.869878689049,30993.557628186976
2024-10-01,1340.1473623305524,1640.026035504732,709.9448583406194,1669.6355925781206,1191.4482464768914,4912.261315203652,2953.2504949004324,850.2017519472344,3016.34746044548,1106.0089638388363,2805.1164518436253,8945.53080751285,2471.656431830022,5816.232542184742,11149.336666958776,30910.436758062726
2024-10-02,1311.7724608914104,1604.6468948078789,706.2938952198855,1643.9589913817813,1159.8278755262784,4961.080720235896,2932.981494980389,849.1469357817504,3030.5116510555677,1127.0983499922684,2815.2127114187538,8730.298135397597,2448.278862630664,5755.384585094319,10974.098864144931,30535.486946132187
2024-10-03,1311.933365065185,1586.7596693868468,699.8764758052764,1626.7875968460069,1159.3224502041458,5010.187253241122,2929.863609553606,848.4754752288674,3017.974951560221,1135.8332111544894,2800.329917630974,8842.921576215065,2411.031587322585,5876.445976937596,10938.927130881046,30486.537112387
2024-10-04,1324.5712929571891,1595.1957473805976,708.7735566254996,1650.2133931931896,1137.8702624748414,5089.66726470698,2951.6031460810977,857.7938763486816,3059.3322820460075,1177.006101405731,2767.028458296679,8901.842355556626,2345.4461791022823,5746.02307776194,10624.39022367154,30579.35604181978
2024-10-07,1334.9567366077933,1598.751614075842,708.7735566254996,1662.995676532239,1131.057862661101,5014.765916106969,2911.5365763152076,866.0766791393925,3107.6250015240935,1145.843570064392,2737.9307835196732,9071.137195294676,2332.9860634009738,5831.125953373787,10798.547631471729,30747.248714182628
2024-10-08,1310.3331972995452,1585.1094713817904,708.7735566254996,1656.189453743632,1110.7529552770395,5123.4460401396545,2927.866915605457,868.8253359501374,3102.9712956631397,1154.2212238106433,2757.341993757732,9226.102229192213,2344.311966123073,5867.82192679299,10888.305137117994,30756.55837349925
2024-10-09,1313.0381201178216,1588.3395547882533,704.7834313859157,1635.5513012088081,1121.746153488761,4983.013724587238,2917.3640719704385,875.7724859113393,3124.283397684567,1129.9015707922517,2729.719270936628,9169.647309750071,2295.059229338232,5908.937057913083,10703.343514698034,30626.17297591799
2024-10-10,1311.603619791783,1593.4759654555887,705.6564201838382,1634.5189145134527,1106.6430593733885,4997.811047606247,2875.1091223712983,881.6113431151952,3124.239891777773,1105.0895383534437,2699.971468675254,9273.469190182253,2267.457536192311,5833.012754248341,10833.141961708749,30480.221056411276
2024-10-11,1315.6884600339474,1598.7284400364376,705.9874436348329,1679.8845729490104,1121.511918076518,5007.703765628258,2882.1804718023864,885.9282887891853,3125.407387744236,1100.3205875636045,2677.0690749271807,9265.842992054404,2206.627763740545,5823.466155845566,10698.74844612611,30558.614811772462
2024-10-14,1317.8843835258144,1596.6724402077768,711.403255920788,1674.068211638898,1157.3082511115338,5057.6717265677,2861.051414269817,904.520364632355,3161.6685542459095,1112.7863706987193,2692.634020281967,9148.587603557147,2185.279568591661,5779.236862319177,10504.100713900312,30676.17278197463
2024-10-15,1328.5716964415938,1593.8965313124997,708.3400483313578,1718.5678711987512,1143.3753803818295,5098.567642543559,2886.4755941465,890.3563452866848,3141.6053940657002,1125.67381942039,2669.3343917010475,9359.721478568868,2177.984999315777,5730.571868575705,10351.311546101892,30724.70499949821
2024-10-16,1328.8535543749983,1596.091812963688,710.4107451737484,1730.5904189623627,1145.4674322901715,5036.226026285863,2942.7017984991944,885.9647962803439,3144.427303400103,1119.7287558515754,2655.376647363328,9341.564881770551,2160.795213351854,5698.45057143122,10277.758330692892,30735.887535702408
2024-10-17,1336.7881080928362,1635.0819996365863,726.7736743179669,1715.1751687590017,1167.0124242807894,5024.7697519671065,2920.243370727816,868.7232825650887,3128.803136133685,1104.2204232920749,2630.710250695766,9316.674317861118,2136.9823770791554,5626.976478192666,10188.971200191649,30594.222729381247
2024-10-18,1339.2817214968068,1634.04977209965,747.1419218362018,1725.4380059731748,1152.1493692810207,5109.393644271468,2887.0652485261703,858.3738862539616,3066.9647559948767,1096.4615556150018,2637.2765667744397,9349.498048471378,2101.944357239609,5717.620639905364,10299.759998516703,30544.083889056637
2024-10-21,1337.287564782933,1593.0458430073097,733.4827102808448,1706.342606562172,1145.0348291759456,5047.565063168212,2836.4340114407323,850.812822763057,3058.5246478855715,1081.9377999284502,2594.2293544503996,9064.82208136773,2066.2721998455686,5638.94909030107,10056.773222944139,29942.308685749667
2024-10-22,1329.9200181922126,1643.367157461332,751.2057720555465,1741.114408602913,1164.5409378141933,5079.505790025103,2811.5321871063693,848.5725843558079,3067.784757784954,1075.9022374917997,2640.0715458909845,9154.97874576001,2100.317699862519,5582.80638411752,9992.864728345998,30235.581814190668
2024-10-23,1336.9136625615845,1669.1392929323974,774.2452927522522,1755.769008588118,1175.440521522054,5116.260353873165,2857.2387406211433,851.9726705214022,3068.9539580624914,1093.6513795984451,2646.1986458636916,9031.668231218013,2116.1294582378814,5372.92807774448,9896.57960431792,30358.64013474446
2024-10-24,1358.9973018619662,1736.4400563667814,791.7296802415485,1790.4245878718948,1228.8830533550388,5023.195439803845,2799.590800174404,839.7791095904967,3018.303178886971,1053.4934520061142,2646.1986458636916,9111.563174156108,2133.7348646385026,5385.564311033515,9780.716549744557,30512.704434395422
2024-10-25,1341.4721895830853,1754.4471112398917,780.3262122474619,1789.1219705996348,1221.9113292974134,4934.95262387843,2785.163700766324,830.7558610911157,2954.006956951072,1023.6851785199026,2646.1986458636916,9253.252443146239,2168.105391723081,5695.447305417953,10229.998866782114,30606.179677511165
2024-10-28,1341.6284283262082,1740.6136987114646,789.1115186997083,1797.3620303647904,1254.1548092051346,4897.023921083777,2764.3072248327726,830.3077397212489,2997.8333035069204,1005.9017603322654,2790.0054715128235,9595.576947605727,2213.0079566901686,5826.993955795693,10229.775826643261,31055.523595580107
2024-10-29,1324.721679747524,1721.4336278734597,801.9079542625265,1782.80349621281,1251.7594874695994,4832.179289036712,2807.2222601593026,825.945552499402,2981.6081745129027,1013.5215042241389,2803.8965356145895,9638.518190631657,2222.100829323845,5869.615773040252,10240.520773164306,31108.98997406284
2024-10-30,1336.5864799237215,1720.3341681378618,789.4521459976827,1758.2600383626686,1276.4532123313436,4731.395806846177,2814.0983888345527,833.6382625208755,3022.4227668398325,998.4813897569973,2785.771288392607,9598.519124546377,2245.7180187734143,5826.607042863767,10101.870091025607,31062.282697826795
2024-10-31,1300.7498641314312,1713.59165422607,764.1533593017464,1729.0560723058284,1271.4673133177964,4747.424768428234,2790.4753257692573,830.3951886460761,3042.1219046758574,1010.659732479924,2765.01826223224,9463.074091529686,2232.42797326553,5751.488455522402,9908.747220440011,30638.11457763904
2024-11-01,1287.3117890384256,1700.8146478627896,765.688008073982,1749.4684580012913,1275.1081510447461,4766.716028677087,2805.771341612413,826.9612372778752,3025.501338180169,1003.0047942800076,2677.3404316233327,9487.055040862664,2212.873691494781,5758.05246760286,9793.688824705434,30529.200584590355
2024-11-04,1277.98173927453,1715.2270729583904,783.2987165470528,1748.8975327058874,1261.4356520638785,4695.3294859039825,2706.393696792273,798.7695190907057,2944.477719548218,987.0779784106626,2675.575011696969,9465.329257421237,2208.6978586260807,5772.129694107078,9827.957173809982,30137.108259768607
2024-11-05,1261.9362798594693,1682.7152877193846,796.6671390096581,1777.6303031932107,1289.5667689829502,4723.881101000084,2686.545665489732,790.3620056445636,2997.9476207160506,980.7202918887816,2679.478327542046,9350.765659406288,2236.865716232503,5709.394421982352,9690.712590741303,30234.83947453565
2024-11-06,1276.4767701063217,1678.7861251512593,803.0817681044437,1798.306449316406,1296.2290070320764,4779.983191812174,2711.704272649968,804.2511351714497,3033.0568146926444,1004.6186480940592,2620.462130512419,9116.581951195358,2206.60064343802,5612.296641360972,9487.699031539714,30256.649350637857
2024-11-07,1278.3022109481399,1738.0033870696031,823.1961747998627,1832.2773759304134,1327.679244250788,4779.983191812174,2735.4487350422487,833.727846637101,3099.5151692493264,1025.8227817796178,2616.699715047641,9300.890743324724,2211.339567520967,5678.700691276642,9752.649680435812,30997.34260009493
2024-11-08,1286.2562627505615,1743.236958046508,813.4394458892865,1834.9534503424964,1320.9669639179153,4779.983191812174,2794.3891534461854,844.7973647136489,3133.6114625515283,1042.382859312732,2620.749319645883,9269.164399921154,2197.7784643264813,5644.757318362602,9750.733569752274,31113.027139284535
2024-11-11,1268.0878912539004,1736.5772454563971,798.1636302651913,1803.190444804544,1315.3548215254357,4719.389135997422,2735.3433961682003,836.6206711774017,3150.6880146888075,1020.1147841662738,2585.4958663720936,9215.083983771234,2206.70433468074,5590.651315393159,9501.897313536765,30658.75475157902
2024-11-12,1266.8303659504845,1754.561553645602,800.6477816475394,1778.0760492567476,1305.881269567747,4690.964825395137,2700.2811921899247,829.8769656421399,3165.739278104371,1010.5783201331901,2628.245271481901,9262.567174343121,2216.7445886246805,5855.906260291543,9572.835648756747,30751.9351435187
